time,captured
15.833121538162231,5.75
15.834120750427246,-79.5
15.836121559143066,-234.0
15.83712100982666,-304.125
15.839121580123901,-304.0
15.840121030807495,-262.5
15.841120958328247,-152.125
15.843500852584839,-4.375
15.844500541687012,93.625
15.845501184463501,239.5
15.847005605697632,295.25
15.849013328552246,287.375
15.85001015663147,260.5
15.851518154144287,129.625
15.85352349281311,2.0
15.8545241355896,-119.75
15.855523586273193,-247.75
15.85803747177124,-312.375
15.859035968780518,-286.625
15.861034870147705,-254.25
15.862407922744751,-91.75
15.863407135009766,-0.25
15.86440658569336,143.75
15.86591124534607,254.625
15.867449522018433,314.125
15.869454622268677,282.875
15.870958805084229,249.625
15.8719642162323,74.75
15.873964071273804,-3.875
15.875271081924438,-163.625
15.876280069351196,-257.875
15.878374814987183,-318.625
15.879386901855469,-281.0
15.881174325942993,-241.125
15.882701396942139,-57.25
15.88370156288147,9.375
15.885701656341553,182.25
15.886701822280884,266.75
15.888010740280151,305.625
15.890013456344604,268.125
15.891516923904419,235.5
15.892522096633911,45.125
15.893522262573242,-24.125
15.895522832870483,-196.875
15.897027969360352,-275.125
15.898033857345581,-316.75
15.900033950805664,-265.375
15.901033639907837,-218.25
15.902264833450317,-31.625
15.904263734817505,40.125
15.905267477035522,206.25
15.907264471054077,288.125
15.90826416015625,305.625
15.909263610839844,262.375
15.911775827407837,196.875
15.91277265548706,7.0
15.913776874542236,-56.5
15.917285442352295,-292.0
15.918291091918945,-302.875
15.919290781021118,-265.125
15.92180061340332,-172.125
15.922800064086914,-6.25
15.924799919128418,72.875
15.92579984664917,230.5
15.92730450630188,290.125
15.928309679031372,294.875
15.929309368133545,260.5
15.9318208694458,160.75
15.932819128036499,4.0
15.934819221496582,-91.125
15.935818672180176,-234.625
15.937325954437256,-302.25
15.939331531524658,-297.375
15.94083547592163,-256.875
15.941840887069702,-128.0
15.942840337753296,-3.5
15.944840669631958,111.125
15.945841789245605,248.625
15.947346448898315,305.625
15.94935154914856,285.5
15.950855731964111,254.5
15.951860904693604,116.5
15.953860759735107,0.125
15.954862594604492,-137.25
15.955861330032349,-250.5
15.957365989685059,-310.0
15.959370374679565,-281.25
15.960874557495117,-247.0
15.961879968643188,-76.75
15.963879823684692,1.75
15.964879989624023,162.125
15.965879440307617,259.75
15.968388557434082,313.125
15.96938943862915,273.5
15.97089409828186,238.125
15.971899509429932,60.0
15.973898649215698,-8.125
15.974899291992188,-173.625
15.97589921951294,-263.25
15.978410959243774,-314.5
15.979411363601685,-274.125
15.980917930603027,-227.375
15.982923030853271,-48.375
15.983922958374023,18.625
15.984925508499146,190.5
15.986923694610596,269.25
15.987993001937866,301.25
15.989994049072266,261.125
15.990992784500122,216.375
15.993013620376587,30.625
15.994013786315918,-38.75
15.996013879776001,-202.75
15.99701714515686,-277.75
15.998013496398926,-303.5
16.000014066696167,-264.0
16.00101351737976,-192.625
16.00308394432068,-7.875
16.00408148765564,54.125
16.00608229637146,212.5
16.00708293914795,284.375
16.00908327102661,293.75
16.01008152961731,260.875
16.011081218719482,182.75
16.013263702392578,6.125
16.014262914657593,-66.375
16.01626420021057,-224.625
16.017263650894165,-287.75
16.01926350593567,-295.0
16.01926350593567,-255.375
16.02177357673645,-157.625
16.02277421951294,-4.25
16.024773120880127,78.5
16.02577304840088,231.125
16.02727746963501,286.375
16.029282569885254,280.25
16.030786752700806,253.125
16.031793355941772,131.0
16.03279209136963,2.25
16.034797191619873,-105.125
16.037301063537598,-299.0
16.039305686950684,-281.75
16.040809869766235,-249.625
16.041815280914307,-114.625
16.043814659118652,-1.5
16.044814586639404,125.0
16.045814990997314,242.0
16.047319173812866,296.625
16.04932403564453,274.75
16.050828218460083,243.5
16.051833391189575,78.75
16.05383324623108,-2.25
16.054832935333252,-146.0
16.055833339691162,-241.75
16.058343410491943,-306.375
16.05934238433838,-270.25
16.06084632873535,-232.0
16.061851024627686,-62.25
16.063852071762085,5.25
16.064852952957153,170.0
16.06585168838501,248.375
16.068361282348633,302.5
16.069361448287964,260.75
16.070865869522095,225.625
16.07287096977234,50.25
16.07387089729309,-16.625
16.075871467590332,-181.875
16.077375888824463,-262.0
16.078380584716797,-305.25
16.079384088516235,-258.125
16.080888986587524,-208.875
16.08289408683777,-32.25
16.083894729614258,30.5
16.085893869400024,194.5
16.086894512176514,262.25
16.088021278381348,296.125
16.09002161026001,258.5
16.091021299362183,195.625
16.093084812164307,25.875
16.094083070755005,-46.25
16.09608268737793,-205.625
16.09708523750305,-272.625
16.099082708358765,-291.375
16.100083112716675,-252.5
16.10108232498169,-180.5
16.103228330612183,-6.75
16.104228019714355,61.875
16.106229543685913,208.75
16.107228755950928,271.375
16.10922861099243,289.5
16.11022925376892,246.125
16.111740827560425,158.875
16.112740993499756,4.125
16.11474061012268,-79.625
16.115740299224854,-216.75
16.117246389389038,-282.0
16.119251489639282,-274.75
16.120755672454834,-239.625
16.121761322021484,-124.625
16.12376093864441,-3.125
16.124762535095215,95.875
16.125763654708862,220.625
16.127268314361572,274.0
16.129273414611816,267.875
16.130777597427368,235.75
16.13178253173828,111.75
16.132782459259033,1.25
16.135292053222656,-114.625
16.136293172836304,-226.0
16.13729214668274,-280.25
16.139292240142822,-265.5
16.140796661376953,-226.375
16.14180278778076,-77.625
16.14380192756653,1.25
16.14480185508728,130.375
16.14580202102661,229.75
16.14831233024597,287.5
16.149311542510986,246.625
16.150815725326538,220.375
16.15182137489319,61.25
16.153820753097534,-4.375
16.155820608139038,-231.875
16.1583309173584,-289.125
16.159330368041992,-246.375
16.160834789276123,-207.375
16.162840604782104,-45.5
16.16383981704712,11.375
16.16584038734436,164.375
16.16734504699707,236.5
16.16835069656372,267.25
16.169349908828735,240.25
16.170853853225708,203.375
16.17285943031311,30.75
16.17386269569397,-25.75
16.175858736038208,-175.625
16.177363395690918,-247.5
16.17836904525757,-274.625
16.1793692111969,-234.625
16.180874586105347,-179.125
16.18287944793701,-7.0
16.183879613876343,38.125
16.185879230499268,178.875
16.186882257461548,250.0
16.189087629318237,267.5
16.190085887908936,234.25
16.19108533859253,164.125
16.19343638420105,5.25
16.194436073303223,-54.875
16.195436239242554,-190.875
16.197436571121216,-251.75
16.19843888282776,-256.375
16.19943642616272,-222.5
16.201946020126343,-144.0
16.202945470809937,-5.5
16.204947471618652,64.125
16.20594596862793,195.5
16.20745062828064,253.5
16.20845627784729,252.625
16.209455490112305,219.375
16.211965084075928,119.625
16.2129647731781,2.125
16.214964866638184,-83.25
16.215964794158936,-201.25
16.2174711227417,-253.5
16.21947693824768,-247.375
16.22098159790039,-210.625
16.221986770629883,-101.75
16.222988605499268,-2.625
16.224986791610718,96.5
16.22598648071289,203.625
16.22798728942871,259.125
16.228986740112305,237.625
16.23098611831665,208.625
16.23203468322754,71.25
16.234034299850464,-1.25
16.235034704208374,-118.25
16.236037492752075,-210.875
16.23803448677063,-257.5
16.239034175872803,-230.25
16.241034507751465,-200.75
16.24205756187439,-56.375
16.244057655334473,2.375
16.245057344436646,129.5
16.247057914733887,208.625
16.2480571269989,258.375
16.250057220458984,222.75
16.251057386398315,192.75
16.252256393432617,45.25
16.254254817962646,-9.375
16.25525426864624,-141.25
16.257256746292114,-212.75
16.258254289627075,-254.125
16.259256839752197,-215.875
16.26076102256775,-175.125
16.262765884399414,-30.875
16.263765811920166,18.375
16.26576590538025,152.5
16.26727032661438,211.875
16.268275260925293,238.125
16.26927614212036,212.625
16.271786212921143,169.375
16.272785425186157,5.125
16.27378535270691,-34.875
16.277289152145386,-219.875
16.278294801712036,-238.875
16.279294729232788,-206.25
16.281804084777832,-146.875
16.282804250717163,-5.75
16.28480553627014,45.0
16.285804271697998,162.625
16.286807537078857,222.375
16.288984298706055,230.25
16.289984464645386,199.25
16.290984630584717,132.25
16.29326319694519,3.75
16.2942636013031,-58.625
16.296263217926025,-163.375
16.297266006469727,-227.75
16.29926347732544,-227.375
16.30076789855957,-192.875
16.3017737865448,-108.75
16.303773164749146,-3.25
16.30477499961853,64.375
16.305773973464966,171.375
16.307279109954834,219.25
16.309284687042236,214.875
16.310789108276367,190.0
16.31179451942444,96.75
16.313793659210205,1.25
16.314795970916748,-82.75
16.31579613685608,-180.0
16.317304372787476,-220.0
16.319309949874878,-206.125
16.32081437110901,-181.625
16.321820974349976,-65.25
16.323818683624268,-0.75
16.324820280075073,98.125
16.325820207595825,176.0
16.328330755233765,220.0
16.329330444335938,206.0
16.330836534500122,173.625
16.331841707229614,52.75
16.33384084701538,-2.0
16.33484125137329,-118.0
16.335841417312622,-175.75
16.33835220336914,-221.125
16.339351892471313,-195.5
16.340855836868286,-168.5
16.342860460281372,-39.25
16.343860626220703,5.625
16.344860792160034,119.75
16.34586238861084,181.375
16.348373413085938,215.0
16.349372625350952,192.5
16.350876808166504,160.5
16.352882862091064,28.25
16.35388207435608,-14.125
16.35588240623474,-127.625
16.357388973236084,-188.0
16.358394384384155,-214.75
16.35939383506775,-181.875
16.36089777946472,-146.75
16.362903356552124,-6.625
16.363908052444458,25.75
16.36490750312805,131.125
16.36742067337036,180.75
16.368420362472534,205.875
16.369420289993286,175.25
16.371931791305542,132.875
16.372931003570557,3.75
16.37393045425415,-37.0
16.375930547714233,-140.75
16.377435207366943,-189.25
16.378440380096436,-205.5
16.379440307617188,-175.625
16.38195013999939,-105.375
16.38295030593872,-3.25
16.384949922561646,47.25
16.385950088500977,148.125
16.386950492858887,187.375
16.389235019683838,198.375
16.390234231948853,167.125
16.39123511314392,99.0
16.393383026123047,2.0
16.394384384155273,-52.125
16.397383213043213,-186.875
16.399383068084717,-183.5
16.400888919830322,-165.875
16.401894330978394,-88.75
16.403894186019897,-2.0
16.404895544052124,57.5
16.40589427947998,149.875
16.40739893913269,186.5
16.409404277801514,170.625
16.410908699035645,147.0
16.411913871765137,55.125
16.413913011550903,-0.5
16.414913654327393,-77.625
16.415913105010986,-145.625
16.418428659439087,-182.125
16.419430017471313,-165.125
16.420934438705444,-141.125
16.42193913459778,-46.0
16.423940181732178,0.375
16.424938440322876,78.25
16.42594075202942,143.75
16.428452014923096,180.75
16.42945170402527,159.25
16.43095636367798,135.25
16.43196153640747,32.0
16.433960676193237,-3.625
16.43496084213257,-101.25
16.43596363067627,-146.5
16.438477277755737,-177.25
16.439480781555176,-157.5
16.44098472595215,-132.875
16.44299006462097,-25.625
16.443989515304565,9.25
16.445990324020386,96.25
16.446990489959717,150.25
16.447989225387573,174.25
16.449989557266235,146.375
16.450989484786987,120.125
16.453062772750854,4.0
16.454062461853027,-17.0
16.456063508987427,-102.0
16.457065105438232,-145.25
16.459063291549683,-168.0
16.460063934326172,-142.75
16.461063623428345,-100.625
16.46325659751892,-4.25
16.464255809783936,24.125
16.4662606716156,102.25
16.467256784439087,142.25
16.46825623512268,159.625
16.46925711631775,138.25
16.471766710281372,89.5
16.47276735305786,2.0
16.474766492843628,-32.875
16.47576642036438,-103.5
16.477272748947144,-143.625
16.479279279708862,-149.75
16.48078417778015,-132.375
16.481789350509644,-60.25
16.482789278030396,-2.375
16.48478889465332,40.625
16.485788583755493,105.0
16.48809313774109,138.75
16.489093780517578,136.25
16.490091800689697,122.25
16.49229907989502,52.0
16.49329900741577,0.25
16.494803190231323,-42.5
16.495808124542236,-104.375
16.497312545776367,-139.375
16.499317407608032,-135.25
16.500821590423584,-118.5
16.501826763153076,-42.75
16.503827333450317,-0.5
16.504827976226807,48.0
16.50582790374756,104.0
16.508336782455444,138.5
16.509337902069092,127.5
16.5108425617218,115.125
16.511847734451294,31.5
16.513850927352905,-0.375
16.5158474445343,-108.25
16.518360137939453,-133.625
16.51935863494873,-123.0
16.52086329460144,-103.375
16.52286982536316,-27.625
16.523868083953857,1.75
16.52486801147461,70.125
16.525868892669678,108.75
16.528378009796143,134.125
16.529377460479736,114.625
16.53088140487671,88.875
16.53288698196411,4.75
16.533886671066284,-6.25
16.535886526107788,-66.875
16.53739356994629,-101.0
16.53839921951294,-125.0
16.539398908615112,-107.25
16.540902853012085,-86.5
16.54290795326233,-4.625
16.543907642364502,10.375
16.545908451080322,45.625
16.547412872314453,102.5
16.548418045043945,117.75
16.549418210983276,101.75
16.551932096481323,78.0
16.552931785583496,1.875
16.553927421569824,-13.25
16.555927515029907,-55.125
16.557431936264038,-104.875
16.558438301086426,-111.75
16.559436321258545,-101.125
16.561945915222168,-63.25
16.56294584274292,-3.0
16.564945459365845,11.875
16.565945386886597,57.25
16.56744933128357,107.0
16.568456411361694,112.0
16.56945490837097,93.5
16.571964740753174,46.375
16.572965621948242,0.75
16.574965715408325,-14.625
16.575964212417603,-58.875
16.577470541000366,-103.125
16.57947611808777,-98.125
16.5809805393219,-92.625
16.581986904144287,-37.125
16.582987070083618,-1.5
16.58498525619507,17.875
16.5859854221344,66.75
16.588056087493896,99.0
16.589056253433228,97.875
16.591055870056152,92.625
16.592564821243286,32.75
16.59356427192688,0.0
16.59456443786621,-22.0
16.59556531906128,-60.875
16.598076105117798,-91.875
16.599074363708496,-93.875
16.601074695587158,-83.125
16.60258388519287,-27.0
16.60358428955078,0.125
16.605583906173706,21.625
16.607088088989258,64.75
16.608094692230225,91.75
16.60909342765808,94.125
16.611093282699585,79.125
16.612236499786377,6.125
16.614238739013672,-0.875
16.615236520767212,-22.25
16.617236375808716,-53.125
16.618236303329468,-91.125
16.61923599243164,-84.625
16.621236562728882,-68.625
16.6224684715271,-4.125
16.62446904182434,3.875
16.625468969345093,21.875
16.626470804214478,52.375
16.628472566604614,91.125
16.62946891784668,79.25
16.630974292755127,64.25
16.63297939300537,2.875
16.633979082107544,-7.0
16.637483596801758,-65.125
16.63848900794983,-85.125
16.639491081237793,-79.625
16.640995264053345,-42.625
16.64300036430359,-2.125
16.644001722335815,9.25
16.646000862121582,22.5
16.647000551223755,41.375
16.64900016784668,79.375
16.65000033378601,78.125
16.652087926864624,39.25
16.653090000152588,0.875
16.654088258743286,-9.875
16.65608835220337,-23.25
16.657092094421387,-55.375
16.659088134765625,-80.375
16.660088777542114,-69.125
16.662220239639282,-26.75
16.663220405578613,-1.875
16.664220333099365,9.75
16.66622018814087,22.25
16.6672203540802,60.0
16.669219970703125,79.875
16.670219898223877,65.75
16.672279357910156,25.75
16.67327880859375,-0.25
16.67528009414673,-13.25
16.67628002166748,-23.375
16.677278995513916,-61.0
16.67927885055542,-78.875
16.68078374862671,-57.0
16.68179202079773,-27.5
16.683790922164917,-1.0
16.684789657592773,16.375
16.685788869857788,22.375
16.68829894065857,54.25
16.689298391342163,67.125
16.690803289413452,58.125
16.691810607910156,7.0
16.693808794021606,-0.125
16.694808959960938,-17.625
16.695809364318848,-23.625
16.698318481445312,-60.5
16.699318647384644,-66.125
16.700823068618774,-55.625
16.70282793045044,-5.875
16.70382857322693,0.25
16.704827785491943,17.375
16.705830335617065,22.125
16.708340644836426,63.875
16.7093403339386,62.75
16.71084475517273,57.5
16.712852478027344,3.375
16.713849782943726,-2.125
16.715851545333862,-17.875
16.717355728149414,-23.25
16.718360662460327,-53.0
16.719361066818237,-62.5
16.72086524963379,-52.75
16.722870588302612,-3.25
